id2,author,title,journal,year
3fdccb9c-abdf-11e9-9706-04ea56df376a,"[666702, 949305, 1383553, 559183, 567038, 159302, 183117, 577294, 140426, 1844852, 805121, 375825, 1862554, 1670743, 949305]","[0, 1937089, 31773]","[0, 623324, 567038, 1138013, 734097]",2016.0
3fde4636-abdf-11e9-bd96-04ea56df376a,"[666702, 1151577, 285133, 372967, 567038, 1020674, 1887498, 358957, 140426, 1513323, 759180, 375825, 1064869, 1887662, 1151577]","[0, 1937089, 0, 1937089, 1585136, 1937089, 328567, 1937089, 0, 1937089, 823084]","[623324, 567038, 1138013, 734097, 1897776, 1569191, 1908390, 358748, 178895, 1522189, 1557109, 1937089, 0, 1833136, 1937089, 0, 0, 0, 890794, 1341413, 0]",2016.0
3fdee222-abdf-11e9-9cca-04ea56df376a,"[666702, 1151577, 285133, 372967, 567038, 1020674, 1887498, 358957, 140426, 1513323, 759180, 375825, 1064869, 1887662, 0, 1659540]",[0],[0],2016.0
3fe0876c-abdf-11e9-9cee-04ea56df376a,"[666702, 1151577, 285133, 372967, 567038, 1020674, 1887498, 358957, 140426, 1513323, 759180, 375825, 1064869, 1887662, 1151577]","[0, 1937089, 1263024, 1937089, 0, 1937089, 1100109, 1937089, 381357, 1937089, 789112, 1937089, 222391, 1937089, 232651, 1937089, 744851, 1937089, 1238328]","[623324, 567038, 1138013, 734097, 1897776, 1993990, 1908390, 1937089, 1557109, 1522189]",2016.0
3fe1a1ba-abdf-11e9-991e-04ea56df376a,"[666702, 1151577, 285133, 372967, 567038, 1020674, 1887498, 358957, 140426, 1513323, 759180, 375825, 1064869, 1887662, 1151577]","[0, 1937089, 995179, 1937089, 0, 1937089, 197982, 1937089, 222391, 1937089, 1648185, 1937089, 744851, 1937089, 0, 1937089, 1870497]","[0, 623324, 567038, 1138013, 734097, 1937089, 0]",2016.0
3fe26b66-abdf-11e9-ab2e-04ea56df376a,"[0, 366080, 375825, 1749383, 940078, 708063, 1842701, 772792, 1952289]","[612811, 1937089, 1625755]","[628702, 1099323, 818360, 735790, 421030, 256772, 567038, 461703, 567038, 628702, 263268, 818360, 735790, 1162030, 1112136, 567038, 1409420, 1029853]",2010.0
3fe3a3e6-abdf-11e9-908d-04ea56df376a,"[0, 366080, 375825, 1749383, 940078, 708063, 1842701, 772792, 1952289]","[612811, 1937089, 1625755]","[628702, 1099323, 818360, 735790, 421030, 256772, 567038, 461703, 567038, 628702, 263268, 818360, 735790, 1162030, 1112136, 567038, 1409420, 1029853]",2010.0
3fe61470-abdf-11e9-95cd-04ea56df376a,"[1123208, 940078, 603294, 1368609, 1155107, 213631]","[1660984, 1937089, 289183, 1937089, 245524, 1937089, 958766, 1937089, 0, 1937089, 555860]","[1326715, 375825, 1947724, 567038, 1619376]",2014.0
3fe6b05e-abdf-11e9-8db4-04ea56df376a,"[1123208, 940078, 603294, 1368609, 1155107, 213631]","[1660984, 1937089, 1900063, 1937089, 245524, 1937089, 1149565, 1937089, 0, 1937089, 555860, 1937089, 394991]","[1326715, 375825, 1947724, 567038, 1619376, 1937089, 0]",2014.0
3fe7e874-abdf-11e9-a694-04ea56df376a,"[499566, 398636, 375825, 817631, 1702540, 478434, 819158, 1659540, 378769, 1762990, 905673, 1221010]","[0, 1937089, 1398108, 1937089, 0]","[1713377, 1326715, 375825, 819158, 567038, 819158, 600667]",2010.0
3fe8843a-abdf-11e9-8322-04ea56df376a,"[499566, 398636, 375825, 817631, 1702540, 478434, 819158, 1659540, 378769, 1762990, 905673, 1221010]","[0, 1937089, 1398108, 1937089, 0, 1937089, 31773]","[1713377, 1326715, 375825, 819158, 567038, 819158, 600667, 1653358]",2010.0
3fe9bbfa-abdf-11e9-8919-04ea56df376a,"[499566, 1138143, 375825, 1681320, 1702540, 852326, 1052594, 1659540, 378769, 1446669, 905673, 1221010]","[0, 1937089, 789112, 1937089, 0, 1937089, 232651, 1937089, 0, 1937089, 978371]","[1713377, 1326715, 375825, 819158, 567038, 819158, 600667]",2010.0
3feaf40a-abdf-11e9-91ef-04ea56df376a,"[499566, 398636, 375825, 817631, 1702540, 478434, 819158, 1659540, 378769, 1762990, 1645411]","[0, 1937089, 1398108, 1937089, 0]","[1713377, 1326715, 375825, 819158, 567038, 819158, 600667]",2010.0
3fec2c54-abdf-11e9-a5e5-04ea56df376a,[0],"[1799826, 1937089, 1975218]",[0],2004.0
3fecc87e-abdf-11e9-be58-04ea56df376a,[0],[0],[0],2004.0
3fedac38-abdf-11e9-937d-04ea56df376a,[0],"[549047, 1937089, 236263, 1442819, 178821, 604133]",[0],2004.0
3fee832e-abdf-11e9-9fac-04ea56df376a,[0],"[506820, 1937089, 1310865]","[474732, 1434861, 30097, 608672]",1997.0
3fefc092-abdf-11e9-9877-04ea56df376a,[0],"[506820, 1937089, 0, 432322, 1937089, 704172]","[474732, 1434861, 1326715]",1997.0
3ff091dc-abdf-11e9-8e9b-04ea56df376a,[0],"[0, 1937089, 276282, 432322]","[474732, 1434861, 1326715, 1937089, 0]",1997.0
3ff16a4a-abdf-11e9-a23e-04ea56df376a,[0],"[343262, 1937089, 0]","[1659540, 624230, 950105]",2014.0
3ff2a4e8-abdf-11e9-ba6d-04ea56df376a,"[583387, 839839, 658462]","[724441, 1937089, 1575106, 1575106, 1937089, 174834, 1937089, 1338664, 1937089, 218502, 1937089, 1575106, 1648185]","[565203, 1937089, 0, 1368586, 178821, 572273, 1341413, 0]",1977.0
3ff3dbee-abdf-11e9-966f-04ea56df376a,[169142],"[724441, 1937089, 1575106, 1575106, 1937089, 174834, 1937089, 1338664, 1937089, 218502, 1937089, 1575106, 1648185, 1937089, 583387, 1541395]",[565203],1977.0
3ff479a2-abdf-11e9-bdeb-04ea56df376a,"[533137, 232651, 0, 0, 839839, 658462]","[724441, 1937089, 533137, 533137, 1937089, 0, 1937089, 789112]",[0],1977.0
3ff5b10a-abdf-11e9-be6b-04ea56df376a,"[567038, 533137, 232651, 218502]","[724441, 1937089, 533137, 533137]","[583387, 1541395, 0, 565203]",1977.0
3ff64d18-abdf-11e9-94e0-04ea56df376a,[0],[0],[0],2006.0
3ff78530-abdf-11e9-b3a2-04ea56df376a,[0],[226846],[0],2006.0
3ff8212c-abdf-11e9-bf24-04ea56df376a,[0],[0],"[0, 555808]",2006.0
3ff9593a-abdf-11e9-adf2-04ea56df376a,[0],[549047],[0],2006.0
3ff9f564-abdf-11e9-b7d4-04ea56df376a,"[469678, 0, 0, 567038, 0, 52542, 1201198, 940078, 272243, 1890688, 1070925, 404860, 1038297, 1251098, 1896752, 375825, 140426, 657233, 567038, 104539]","[1514107, 1937089, 1126924, 432322, 1937089, 84300, 905673, 121756]","[0, 881193, 1055354, 1937089, 1477501, 1145446, 1659540, 676303]",2013.0
3ffb2d5c-abdf-11e9-8f42-04ea56df376a,"[895660, 567038, 0, 4089, 1454673, 940078, 543934, 1074031, 1076779, 1123153, 600773, 41889, 1505518, 375825, 140426, 1390252, 567038, 989755]","[1514107, 1937089, 229442, 1937089, 121756, 1937089, 737488, 1937089, 1276413, 1937089, 1667969]",[881193],2013.0
3ffc6588-abdf-11e9-a9f8-04ea56df376a,"[0, 1116534, 0, 1116534, 788494, 178821, 0, 1653466, 0, 1659540, 25299, 1221010, 645156, 38879]",[0],[0],
3ffd3d62-abdf-11e9-88af-04ea56df376a,"[0, 1116534, 0, 1116534, 788494, 178821, 0, 1653466, 0]",[0],"[645156, 38879]",2007.0
3ffdd974-abdf-11e9-b7cf-04ea56df376a,"[0, 1653466, 1313695]",[0],[0],2007.0
3ffeab48-abdf-11e9-9a40-04ea56df376a,"[1537526, 126243, 1228633, 0, 0, 1012494]","[1059010, 1937089, 555860, 1937089, 279095]",[0],2013.0
4001bcc0-abdf-11e9-af68-04ea56df376a,"[1537526, 126243, 1228633, 0, 0, 1012494]","[1059010, 1937089, 555860]",[0],2013.0
400258fa-abdf-11e9-9582-04ea56df376a,"[1537526, 126243, 1228633, 0, 0, 1012494]",[1059010],"[0, 1897776, 1569191, 1908390, 358748, 1446757, 1937089, 0, 608672, 1937089, 0, 0, 0, 1818141, 1341413, 0]",2013.0
400390fa-abdf-11e9-b91c-04ea56df376a,[0],"[1059010, 1937089, 1202631, 1937089, 0]","[0, 1937089, 608672, 1659540, 1446757]",2013.0
4004c94a-abdf-11e9-8f83-04ea56df376a,[0],"[1059010, 1937089, 1202631, 1937089, 0]","[0, 1937089, 608672, 1659540, 1446757]",2013.0
40060152-abdf-11e9-9da5-04ea56df376a,"[117301, 940078, 140426, 734097, 375825, 1284943, 1035590, 567038, 1392733]","[343039, 1937089, 0, 1575106, 1937089, 545604, 1937089, 1625755, 1937089, 1925628, 1937089, 545604, 1149565, 1937089, 0, 1937089, 31773]","[836451, 1326715, 375825, 43097, 79371]",1988.0
40090d88-abdf-11e9-9ca5-04ea56df376a,[0],"[1383594, 1937089, 485089, 1047177, 1937089, 704172]","[747775, 0, 402551, 567038, 906350, 42754]",1983.0
400a45ac-abdf-11e9-b5d2-04ea56df376a,[0],"[1383594, 1937089, 555860, 1047177, 747775, 1937089, 747775]","[402551, 567038, 906350, 42754]",1983.0
400b7dae-abdf-11e9-bc38-04ea56df376a,"[0, 148764, 1605921, 498080, 104672, 375825, 603294, 1136124, 549893, 0, 1659540, 1937089, 673727, 178821, 1145446, 1615722, 1454169, 141671, 977926]","[1898982, 1937089, 1263024, 1937089, 1714451]",[0],1976.0
400c19c6-abdf-11e9-aeac-04ea56df376a,"[0, 1696719, 1415299, 1619376, 1164976, 375825, 603294, 1880817, 566558, 145559]","[1898982, 1937089, 555860, 1575106, 1937089, 1714451, 1937089, 995179, 1937089, 704172]","[1615722, 1454169, 141671]",1976.0
400d521c-abdf-11e9-8c61-04ea56df376a,"[98737, 476407, 1743628, 627382, 1285220, 375825, 304898, 1131677, 567038, 1165736, 1341413, 1542376]",[0],[0],2013.0
400dee48-abdf-11e9-91eb-04ea56df376a,"[0, 1090922, 1743628, 98737, 828437, 375825, 1614650, 4043]",[1282508],"[1659540, 422870, 11244]",2013.0
400f2642-abdf-11e9-9071-04ea56df376a,"[0, 1090922, 1743628, 98737, 828437, 375825, 1614650, 4043]",[1282508],"[1659540, 422870, 11244]",2013.0
400fc248-abdf-11e9-a6e4-04ea56df376a,"[1897776, 610890, 1908390, 0, 476407, 1743628, 627382, 1285220, 375825, 304898, 1131677]",[0],[0],2013.0
4010fa92-abdf-11e9-9e68-04ea56df376a,[0],"[418314, 1937089, 1300113, 1648185, 1937089, 1252711, 1937089, 1348912, 1575106, 1937089, 1850798, 927045, 1937089, 0]","[1844852, 358179, 940078, 1003287, 1583042]",2011.0
4011966e-abdf-11e9-acf9-04ea56df376a,[0],"[471295, 1937089, 257757, 1937089, 1648185, 1937089, 1206151, 1937089, 1252711, 1937089, 1575106, 1937089, 927045, 1937089, 1850798, 1937089, 0]","[1844852, 358179, 940078, 1003287, 1583042, 1897776, 1569191, 1908390, 358748, 178895, 1446757]",2011.0
4012ce9c-abdf-11e9-b711-04ea56df376a,"[0, 178821, 533137, 1494689, 746723, 452117, 121566, 1116534, 961878, 1629671, 1633911, 674100, 1021850, 953405, 217902, 256772, 278002, 283374]","[1200363, 1937089, 958766, 1937089, 760678, 1937089, 995179]",[0],2009.0
40136a8a-abdf-11e9-80d6-04ea56df376a,"[0, 178821, 533137, 1494689, 746723, 452117, 121566, 1116534, 961878, 1629671, 0, 1937089, 674100, 1021850, 953405, 217902, 256772, 278002, 283374]",[1200363],[0],2009.0
4014a29e-abdf-11e9-bf13-04ea56df376a,"[0, 178821, 533137, 0, 746723, 452117, 121566, 1116534, 961878, 1629671, 1633911, 674100, 1021850, 953405, 217902, 256772, 278002, 283374, 1579611, 899602, 818360]","[1200363, 1937089, 1149565, 1937089, 760678, 1937089, 995179]","[1659540, 1870497]",2009.0
40153ea6-abdf-11e9-bd04-04ea56df376a,"[0, 178821, 533137, 1494689, 746723, 452117, 121566, 1116534, 961878, 1629671, 1548686]","[1200363, 1937089, 1149565, 1937089, 760678, 1937089, 995179]","[674100, 1021850, 953405, 217902, 256772, 278002, 283374, 1579611, 899602, 818360]",2009.0
401676ba-abdf-11e9-a3b1-04ea56df376a,"[1099528, 178821, 79065, 1976561, 0, 1897776, 1569191, 1908390, 358748, 1627420, 619231, 1797077]","[540096, 1937089, 911726, 1937089, 1073977, 1937089, 884875, 1937089, 857729, 533137, 764334, 178821, 798883, 0, 493589, 234804, 1308715, 1098684, 1606197, 493589, 0, 1937089, 1206706]","[0, 608672, 1937089, 0, 0]",2014.0
4017ae34-abdf-11e9-bf0e-04ea56df376a,"[0, 1099528, 178821, 79065, 1976561, 0]","[1595270, 1937089, 1206706, 857729, 533137, 764334, 178821, 798883, 0, 493589, 234804, 1308715, 1098684, 1606197, 493589, 650490, 1937089, 31773]","[0, 580213]",2014.0
40184a38-abdf-11e9-aab6-04ea56df376a,"[1099528, 178821, 79065, 1976561, 0]","[1595270, 1937089, 1444975, 1937089, 597769, 1937089, 1540732, 1206706, 1937089, 857729, 533137, 764334, 178821, 798883, 0, 493589, 234804, 1308715, 1098684, 1606197, 493589, 0]",[0],2014.0
4019824c-abdf-11e9-9ff2-04ea56df376a,"[1134739, 178821, 972926, 140426, 0, 276035, 735790, 1171138, 1113294, 940078, 0]",[876376],[0],2014.0
401a1e7a-abdf-11e9-bb10-04ea56df376a,"[1134739, 178821, 972926, 140426, 0, 276035, 735790, 1171138, 1113294, 940078, 1201044]",[876376],[0],2014.0
401b567a-abdf-11e9-a8a7-04ea56df376a,"[1134739, 178821, 972926, 140426, 0, 276035, 735790, 1171138, 1113294, 940078, 1201044]","[876376, 1937089, 36450]",[0],2014.0
401c31ee-abdf-11e9-bb3d-04ea56df376a,"[0, 1035106, 1553090, 1937089, 1776496, 1729134, 1237454, 832376, 756436, 835612, 0]","[215165, 1937089, 704172]","[78180, 1976310, 0, 1937089, 195625, 1341413, 757640, 1341413, 0]",1969.0
401d6c82-abdf-11e9-8854-04ea56df376a,[0],[0],"[1099323, 1326715, 375825, 1858904, 256772, 1937089, 1445124]",1991.0
401e3d78-abdf-11e9-86d7-04ea56df376a,[0],[549047],"[1099323, 1326715, 375825, 1858904, 256772, 1897776, 1993990, 1908390]",
401f7b06-abdf-11e9-8a36-04ea56df376a,"[1366255, 1937089, 0, 882798, 1116534, 1481617, 1084130, 940078, 679602, 567038, 1336525, 1560246, 1937089, 178821, 0]","[942467, 1937089, 958766, 1937089, 554359, 555975]","[1481617, 761912, 1099323]",2013.0
40201762-abdf-11e9-9308-04ea56df376a,[0],[1259316],"[1993211, 1795634, 940078, 0]",2006.0
4020f2cc-abdf-11e9-9cd2-04ea56df376a,[0],"[1259316, 1937089, 533137]","[282993, 1406329, 178821, 1760547, 1993211, 1795634, 940078, 0, 1897776, 1993990, 1908390]",2006.0
4022092c-abdf-11e9-9265-04ea56df376a,[0],[1259316],"[282993, 1406329, 178821, 1760547, 1993211, 1795634, 940078, 0, 1897776, 1569191, 1908390]",2006.0
4023785a-abdf-11e9-9046-04ea56df376a,[0],[1259316],[0],2006.0
4024be9c-abdf-11e9-ab9b-04ea56df376a,"[466028, 178821, 1102699, 1116534, 271135, 1616928]","[1698698, 1937089, 276282]",[934735],1973.0
40258a0a-abdf-11e9-b728-04ea56df376a,"[1102699, 1116534, 886711, 1534184]","[1698698, 1937089, 787931]",[934735],1973.0
4026c21e-abdf-11e9-982a-04ea56df376a,"[1102699, 1116534, 886711, 1534184]","[1698698, 1937089, 787931]","[934735, 1897776, 1993990, 1908390, 1937089, 1284200, 261942]",
40275e3a-abdf-11e9-8ad7-04ea56df376a,"[1450033, 375825, 0, 1199097, 1065508, 438329, 375825, 1392681, 442041, 1442055, 940078, 0, 1256562, 1325169, 1329716, 1659540, 603294, 1221010, 1398907, 1937089, 0]","[0, 1937089, 276282, 1937089, 727777, 1937089, 1622345, 1937089, 297833, 1937089, 1622345]",[0],1976.0
4028954c-abdf-11e9-b4b7-04ea56df376a,"[871339, 1385729, 567038, 817631, 812452, 1470677]","[1532231, 1937089, 905673, 1149565, 1937089, 1815564, 1937089, 1300113]","[1326715, 375825, 34147, 533137, 178821, 231736, 567038, 1763062, 1937089, 0]",1986.0
402a03e4-abdf-11e9-a82f-04ea56df376a,"[0, 887192, 567038, 817631, 1484212, 970286]","[1532231, 1937089, 905673, 1149565, 1937089, 1815564, 1937089, 1300113, 1937089, 704172]","[1326715, 375825, 34147, 533137, 178821, 231736, 567038, 1763062]",1986.0
402c739e-abdf-11e9-b5a4-04ea56df376a,"[0, 1385729, 567038, 817631, 812452, 0, 1659540]","[1532231, 1937089, 1645411, 958766, 1937089, 259457, 1815564]","[1326715, 375825, 34147, 533137, 178821, 231736, 567038, 1763062]",1986.0
402dab9a-abdf-11e9-a96b-04ea56df376a,[0],[394991],"[474732, 1364913, 375825, 1461976, 1937089, 0, 207930, 567038, 1785943, 1937089, 0]",1894.0
402e47a2-abdf-11e9-82ca-04ea56df376a,[0],[0],"[474732, 1364913, 375825, 1461976]",1894.0
402f7ffa-abdf-11e9-ae36-04ea56df376a,"[1121172, 375825, 1628888, 1590023, 1116534, 1210579, 41875, 1034900, 940078, 1091464, 705449, 127261, 1808022, 1937089, 0, 935606, 1282508, 15607, 1331017, 103751, 375825, 140426, 516405, 197193]","[46450, 1937089, 555860]",[0],2009.0
4030b808-abdf-11e9-8a13-04ea56df376a,"[1121172, 375825, 1628888, 901152, 1116534, 1210579, 1320705, 1069565, 940078, 458306, 705449, 1936910, 1070814, 935606, 1282508, 15607, 1331017, 103751, 375825, 140426, 516405, 197193]","[46450, 1937089, 555860]",[0],2009.0
40315418-abdf-11e9-843b-04ea56df376a,[0],"[1785857, 1937089, 500546, 1937089, 1082627, 1937089, 1588448, 1937089, 257757, 1937089, 541620, 1937089, 432322]","[768708, 1897776, 1569191, 1908390, 358748, 553890, 624230, 1937089, 0, 610890]",2012.0
40328c28-abdf-11e9-8985-04ea56df376a,[0],"[1230415, 1937089, 500546, 1082627, 1937089, 1684864, 1937089, 481219, 1937089, 1588448, 1937089, 257757, 1937089, 432322, 1937089, 143083]","[1608670, 1428910, 0, 768708, 406674]",2012.0
40332868-abdf-11e9-af28-04ea56df376a,[0],"[1230415, 1937089, 1648185, 1082627, 1937089, 1588448, 1937089, 905673, 481219]",[0],2012.0
4034604a-abdf-11e9-9932-04ea56df376a,[0],"[1230415, 1937089, 1648185, 1082627, 1937089, 1588448, 1937089, 905673, 481219, 1937089, 143083, 1937089, 1300113, 432322, 1937089, 1161459]",[768708],2012.0
4035985c-abdf-11e9-8c7f-04ea56df376a,"[1235677, 178821, 474732, 1974789, 355678, 127816, 1937089, 1659540]",[0],"[474732, 499138, 1326715, 375825, 402800]",1976.0
403634ba-abdf-11e9-b94b-04ea56df376a,"[0, 178821, 474732, 1974789, 355678, 0]",[0],"[474732, 499138, 1326715, 375825, 402800]",1976.0
40376ccc-abdf-11e9-912f-04ea56df376a,"[0, 178821, 474732, 1974789, 355678, 127816]",[31773],"[474732, 0, 1326715, 375825, 402800, 127584]",1976.0
403808e2-abdf-11e9-809c-04ea56df376a,[0],[0],"[1235677, 178821, 474732, 1974789, 355678, 127816, 1937089, 474732, 499138, 1326715, 375825, 402800, 1897776, 1569191, 1908390, 1937089, 0, 553890, 1937089, 0, 1085666]",1976.0
40394100-abdf-11e9-97b3-04ea56df376a,"[1312828, 375825, 593423, 792799, 1495585, 940078, 1720476, 1312846, 1765082, 501455, 1937089, 474886, 567038, 1806303]","[0, 1937089, 555860, 1937089, 0, 1937089, 197982, 1937089, 0, 1937089, 1622345, 1937089, 1609994, 1937089, 1807725, 1937089, 0, 1937089, 1622345, 1937089, 510493, 1937089, 230857, 1937089, 1408626, 1937089, 905673, 1937089, 726082, 1937089, 978371]",[0],2013.0
4039dd06-abdf-11e9-950a-04ea56df376a,"[0, 375825, 593423, 792799, 1495585, 940078, 1720476, 1312846, 1765082, 501455, 1937089, 474886, 567038, 1806303]","[0, 1937089, 555860, 1937089, 704172]","[0, 0, 233596, 1659540, 370485, 673727, 1221010, 178821, 0]",2013.0
403b1508-abdf-11e9-9fee-04ea56df376a,"[1312828, 375825, 195631, 1029250, 179170, 940078, 1016804, 1426269, 1765082, 320489, 1937089, 1364015, 567038, 610517]","[0, 1937089, 555860, 1937089, 0, 1937089, 1609994, 1937089, 197982, 1937089, 0, 1937089, 1807725, 1937089, 1705415, 1937089, 230857, 1937089, 1408626, 1937089, 726082, 1937089, 905673]","[0, 0, 1897776, 1569191, 1908390, 358748, 651379, 624230, 1937089, 0, 370485, 673727, 1937089, 0, 0]",2013.0
403c4d1c-abdf-11e9-8863-04ea56df376a,"[1312828, 375825, 195631, 1029250, 179170, 940078, 1016804, 1426269, 1765082, 320489, 1937089, 1364015, 567038, 610517]","[0, 1937089, 1444975, 1937089, 0, 1937089, 1100109, 1937089, 0, 1937089, 555975, 1937089, 1609994, 1937089, 1476337, 1937089, 0, 1937089, 555975, 1937089, 510493, 1937089, 135892, 1937089, 1408626, 1937089, 1645411, 1937089, 726082, 1937089, 978371]","[0, 1937089, 660231, 624230]",
403ce936-abdf-11e9-871a-04ea56df376a,"[1389466, 390160, 375825, 140426, 1663929, 172386]",[410920],"[265868, 568719, 375825, 1979528, 1682341, 178821, 1663929, 1010470, 1774309, 1937089, 1477501, 610890, 1659540, 676303]",1993.0
403e213e-abdf-11e9-887e-04ea56df376a,"[0, 390160, 375825, 140426, 1663929, 172386]","[410920, 1937089, 567038, 257757, 905673, 1937089, 157759, 1937089, 704172]","[265868, 568719, 375825, 1979528, 1682341, 178821, 1663929, 1010470]",1993.0
403f5876-abdf-11e9-b3a9-04ea56df376a,"[1389466, 390160, 375825, 140426, 1663929, 172386, 1937089, 0, 1774309, 1937089, 537143]","[665538, 1937089, 157759, 1937089, 257757, 1937089, 905673]","[265868, 568719, 375825, 1979528, 1682341, 178821, 1663929, 1010470, 1897776, 1569191, 1908390, 358748, 676303, 424912, 1937089, 0, 610890, 1937089, 0, 0, 0, 757640, 1341413, 0]",1993.0
40409166-abdf-11e9-a872-04ea56df376a,[0],[410920],"[1389466, 390160, 375825, 140426, 1663929, 0, 1937089, 265868, 568719, 375825, 1979528, 1682341, 178821, 1663929, 1010470]",1993.0
40412d76-abdf-11e9-8709-04ea56df376a,"[474732, 1623451, 0]","[299485, 555860]",[0],1957.0
40426588-abdf-11e9-b20a-04ea56df376a,[0],"[1273918, 1937089, 255996, 555860, 1937089, 0, 1937089, 1870497, 1937089, 731192]","[0, 375825, 890125, 1608482, 1671418, 648909, 1128397, 1341413, 1712479, 140139, 134448, 594951, 1979355, 0, 267001, 1209492, 1257570]",2008.0
40439dae-abdf-11e9-9e2d-04ea56df376a,"[739923, 375825, 890125, 1608482, 1671418, 648909, 1128397, 1341413, 1712479, 140139, 134448, 594951, 1979355, 482441]","[1273918, 1937089, 1149565, 1937089, 0, 1937089, 1338664, 555860, 1937089, 731192, 1937089, 1149565]","[267001, 1209492, 1257570]",2008.0
404465a4-abdf-11e9-9e2c-04ea56df376a,"[739923, 375825, 890125, 1608482, 1671418, 648909, 1128397, 1341413, 1712479, 140139, 134448, 594951, 1979355, 482441]","[1273918, 1937089, 1149565]","[267001, 1209492, 1405047, 135791]",2008.0
4045a2f6-abdf-11e9-96af-04ea56df376a,[0],"[1273918, 1937089, 958766, 1937089, 0, 1937089, 1605233, 1937089, 731192, 1937089, 958766]","[739923, 375825, 890125, 1608482, 1671418, 648909, 1128397, 1341413, 1712479, 140139, 134448, 594951, 1979355, 1142855, 267001, 1209492, 1257570]",2008.0
4046da08-abdf-11e9-a7e5-04ea56df376a,"[1313929, 1017620, 221041, 1116534, 140426, 1921000, 347065, 550525, 375825, 1075, 940078, 699347, 1497419]","[705685, 1937089, 1848383, 1937089, 0, 1937089, 1149565, 276282, 1937089, 0, 1937089, 1149565, 1937089, 100420, 1937089, 1149565, 905673, 1937089, 1149565]","[1245833, 34147, 279983]",2007.0
40477700-abdf-11e9-9aea-04ea56df376a,"[1313929, 1017620, 221041, 1116534, 140426, 1921000, 347065, 550525, 375825, 1075, 940078, 699347, 0]",[705685],"[1245833, 34147, 279983]",2007.0
4048af1c-abdf-11e9-a7aa-04ea56df376a,"[1313929, 1017620, 221041, 1116534, 140426, 1921000, 347065, 550525, 375825, 1075, 940078, 699347, 1497419]",[705685],"[1245833, 34147, 279983]",2007.0
40494b24-abdf-11e9-9c1b-04ea56df376a,"[1313929, 1017620, 221041, 1116534, 140426, 1921000, 347065, 550525, 375825, 1075, 940078, 699347, 1497419]","[705685, 1937089, 31773]","[1245833, 34147, 279983, 111417]",2007.0
404a8342-abdf-11e9-8959-04ea56df376a,"[0, 1702800, 269079, 943786, 140426, 1288953, 919903, 15251, 1659540, 430856, 1221010, 0, 561124, 375825, 1292230, 0, 1295546]","[1981324, 1937089, 884494, 1937089, 276282, 1937089, 1089724, 1937089, 704172]","[0, 690717]",1994.0
404b5498-abdf-11e9-8ef2-04ea56df376a,"[884494, 787931, 0, 0, 1702800, 269079, 943786, 140426, 1288953, 919903, 15251, 1659540, 430856, 1221010, 0, 561124, 375825, 1292230, 0, 0, 1659540]",[1981324],[0],1994.0
404c91f8-abdf-11e9-99d4-04ea56df376a,"[302983, 1702800, 269079, 943786, 140426, 1288953, 919903, 15251, 1659540, 430856, 1221010, 0, 561124, 375825, 1292230, 0, 1295546]","[1981324, 1937089, 575937, 1937089, 1089724, 1937089, 276282, 276282]",[0],1994.0
404dca24-abdf-11e9-b029-04ea56df376a,"[39460, 236660, 0, 0, 0]","[150918, 1937089, 1622345, 197982]","[1070335, 0, 1924466, 1442819]",1973.0
404e6622-abdf-11e9-96ef-04ea56df376a,"[39460, 236660, 0, 0, 0]","[150918, 1937089, 1984815, 1937089, 567038, 961016, 197982, 1937089, 531262]","[1070335, 0, 1924466, 1442819, 1937089, 0, 1659540, 993862, 610890]",1973.0
404f9e28-abdf-11e9-aa48-04ea56df376a,"[0, 217902, 375825, 1848500, 1441019, 1838660, 118286, 1412209, 375825, 1013153, 739949, 529276]","[97913, 1937089, 345838, 1937089, 1312636, 1937089, 782410, 432322, 1937089, 1370156, 1937089, 1927020]","[1209492, 375825, 140426, 1557109, 957967, 1937089, 1305509, 1454169, 1004302, 940078, 1038378, 818360, 1454169, 1549926, 1659540, 454477, 1221010]",2016.0
40503a38-abdf-11e9-b94b-04ea56df376a,"[1927020, 235163, 0, 217902, 375825, 1848500, 1441019, 1838660, 118286, 1412209, 375825, 0, 1937089, 1209492, 375825, 140426, 1557109, 957967, 1937089, 1305509]","[97913, 1937089, 345838, 1937089, 782410, 1442819, 1312636, 1937089, 986177]",[0],2016.0
4051724c-abdf-11e9-8672-04ea56df376a,"[1406222, 217902, 375825, 1848500, 1441019, 1838660, 118286, 1412209, 375825, 1013153, 739949, 529276]","[97913, 1937089, 1263024, 1937089, 1312636, 1937089, 432322, 1937089, 1370156, 1937089, 533137, 1937089, 1149565]","[1209492, 375825, 140426, 1557109, 957967, 1937089, 1305509, 1454169, 1004302, 940078, 1038378, 818360, 1454169, 1549926, 1659540, 454477, 1221010, 1897776, 1993990, 1908390]",2016.0
40520e74-abdf-11e9-8ed1-04ea56df376a,"[0, 1996535, 0, 453911, 1686036, 0, 0]","[767876, 1937089, 995179, 1937089, 591799, 1937089, 1414089, 1937089, 0]",[0],1984.0
40547e86-abdf-11e9-b015-04ea56df376a,"[1403342, 192915, 262645, 940078, 927353, 497064]","[905905, 1937089, 952067, 1937089, 654442, 1937089, 286019]","[192915, 1886417, 1326715]",1998.0
40551a94-abdf-11e9-8b6a-04ea56df376a,[0],"[905905, 1937089, 1832003, 1937089, 729292]",[0],1998.0
