id2,author,title,journal,year
9527cbf0-ac03-11e9-8427-04ea56df376a,"[0, 0, 23204, 5, 100765, 10594, 1919, 691854, 5930, 12, 199674, 98724, 0]","[681419, 26768, 1, 124864, 4, 517937, 1382, 4, 74184, 47047, 4, 65257, 1523, 2519, 4, 173939, 49113]",[0],2015.0
9528b5c6-ac03-11e9-b35c-04ea56df376a,"[0, 8879, 4, 3283, 7188, 6, 693485, 673146, 53128, 0, 10763]","[1267, 192891, 1, 308536, 4, 36219, 1840688, 4, 25148, 0, 4, 17663, 123545, 4, 10732, 19263, 4, 11236, 0, 4, 11236, 4, 5121, 4, 18554]",[0],2018.0
95299f6c-ac03-11e9-b84d-04ea56df376a,"[1372475, 177831, 70842, 10, 8358, 11243, 59576]","[113556, 1106, 4, 0, 1370]",[0],
952a8926-ac03-11e9-b2f2-04ea56df376a,"[996521, 0, 0, 177831, 70842, 10, 8358, 11243, 0, 1508]","[113556, 20382]",[0],2011.0
952b7300-ac03-11e9-8668-04ea56df376a,"[177831, 70842, 10, 8358, 11243, 59576]","[113556, 1106, 4, 0, 1370, 4, 1372475]",[0],2011.0
952c5cf8-ac03-11e9-852a-04ea56df376a,"[0, 177831, 70842, 10, 8358, 11243, 59576, 1, 0]","[113556, 1106, 4, 0, 1370]",[0],2011.0
952d46c6-ac03-11e9-9701-04ea56df376a,"[1372475, 177831, 70842, 10, 8358, 11243, 59576]","[113556, 1106, 4, 0, 1370]",[0],2011.0
952e3080-ac03-11e9-911f-04ea56df376a,"[1816, 6, 143293, 4, 62514, 30586]",[175505],[0],2012.0
952f4152-ac03-11e9-b7bd-04ea56df376a,"[0, 42458, 8, 587952, 0, 31657]","[388517, 1065, 4, 13218, 2054, 4, 8402, 4427, 4, 1328295, 2574, 1276]",[0],1993.0
95302aee-ac03-11e9-9c45-04ea56df376a,"[0, 0, 42458, 8, 587952, 0, 0]","[388517, 2702, 1, 2054, 4, 13218, 4427, 4, 8402, 2574, 1276]",[0],1993.0
9530edb8-ac03-11e9-8475-04ea56df376a,"[4032, 7543, 8, 3, 3135, 6, 17977, 0, 4549, 4, 1892, 8, 17977, 63019, 72, 605]","[0, 1866, 4, 69158]",[0],
9531d782-ac03-11e9-b037-04ea56df376a,"[0, 10, 4032, 7543, 8, 3, 3135, 6, 17977, 63019, 1, 0, 4549, 4, 1892, 8, 17977, 63019]","[0, 1866]",[0],2015.0
9532c138-ac03-11e9-acbd-04ea56df376a,"[0, 10, 4032, 7543, 8, 3, 3135, 6, 17977, 0, 4549, 4, 1892, 8, 17977, 63019]","[0, 930]",[0],2015.0
95338406-ac03-11e9-a8a4-04ea56df376a,"[4032, 7543, 8, 3, 3135, 6, 17977, 63019, 1, 0, 4549, 4, 1892, 8, 17977, 63019]","[0, 0]",[0],2015.0
95346e00-ac03-11e9-8847-04ea56df376a,"[4032, 7543, 8, 3, 3135, 6, 17977, 0, 4549, 4, 1892, 8, 17977, 63019]","[0, 871100, 0]",[0],2015.0
953557a6-ac03-11e9-87d5-04ea56df376a,"[202943, 0, 2087, 0, 22770, 0, 1689275, 8, 19295, 1858, 107372, 0]",[90236],[0],1895.0
9536683a-ac03-11e9-8b19-04ea56df376a,"[6582, 0, 75837, 0, 1689275, 8, 19295, 4065, 107372, 0]","[90236, 0, 4, 0]",[0],1895.0
953751f8-ac03-11e9-a090-04ea56df376a,"[6582, 0, 75837, 0, 1689275, 8, 19295, 4065, 107372, 0, 108840, 0, 1466842, 10255, 116996]","[90236, 0, 4, 0]",[0],1895.0
95383bc0-ac03-11e9-8e21-04ea56df376a,"[202943, 0, 2087, 0, 22770, 0, 1689275, 8, 19295, 1858, 107372, 0, 108840, 0, 1466842, 10255, 116996]",[751380],[0],1895.0
95392576-ac03-11e9-a1dd-04ea56df376a,"[0, 19419, 8, 19546, 465868, 0]","[0, 1317]",[0],2011.0
953a7f52-ac03-11e9-ae86-04ea56df376a,"[0, 63055, 1, 4, 1695047, 0, 0, 6, 1903, 5447, 353656, 1315, 13, 99, 1282142, 160120, 1315, 66, 13, 99, 4, 1454, 84681, 6, 17896, 28216, 65355, 14651, 15, 817675, 14, 18, 184927, 4, 46122, 8, 122050, 0]","[243069, 112737, 1, 0, 4, 84950]",[0],2000.0
953b9434-ac03-11e9-a86d-04ea56df376a,"[0, 6, 1903, 5447, 353656, 1315, 13, 99, 1282142, 160120, 1315, 66, 13, 99, 4, 1454, 84681, 6, 17896, 28216, 65355, 14651, 15, 817675, 14, 18, 184927, 4, 46122, 8, 122050, 0]","[243069, 112737]",[0],2000.0
953ca5ee-ac03-11e9-b2f3-04ea56df376a,"[0, 6, 1903, 5447, 353656, 1315, 13, 99, 1282142, 160120, 1315, 66, 13, 99, 4, 1454, 84681, 6, 17896, 28216, 65355, 14651, 15, 817675, 14, 18, 184927, 4, 46122, 8, 122050, 0]","[243069, 112737, 1, 71117, 4, 84950, 0, 4, 63055, 1695047, 4, 415887]",[0],2000.0
953db6ae-ac03-11e9-a8a6-04ea56df376a,"[926, 6, 23, 0, 2088, 7782, 1300, 1, 6, 3, 15729, 4, 48084, 1074, 1300, 12, 3, 4974, 3684, 1, 6, 3, 10658, 1472, 2189]","[29131, 22835, 30348, 4, 4703, 15035, 14]",[0],2007.0
953ec75c-ac03-11e9-8331-04ea56df376a,"[926, 6, 23, 0, 2088, 7782, 1300, 1, 6, 3, 15729, 4, 48084, 1074, 1300, 12, 3, 4974, 3684, 1, 6, 3, 10658, 1472, 2189, 1, 6, 3, 12633, 5323, 2291, 0, 1011, 2486, 1011]","[35887, 319, 0, 35800, 4, 22835, 30348, 4, 4703, 15035, 14]",[0],1866.0
953fd998-ac03-11e9-a96b-04ea56df376a,"[926, 6, 23, 0, 2088, 7782, 1300, 1, 6, 3, 15729, 4, 48084, 1074, 1300, 12, 3, 4974, 3684, 1, 6, 3, 10658, 1472, 2189, 1, 6, 3, 12633, 5323, 2291, 0, 1011]","[0, 1, 35800, 22835, 4, 30348, 4703, 15035, 14]",[0],1866.0
9540ea94-ac03-11e9-80ec-04ea56df376a,"[0, 12061, 3293, 8, 4172, 98224, 15449, 10, 58849, 25, 118742, 0, 4058, 10, 6674, 682]","[0, 48443]",[0],2001.0
9541d41e-ac03-11e9-a125-04ea56df376a,"[0, 0, 2099, 21801, 2156, 10616, 208513, 60106, 0, 9794, 2920]",[3030],[0],2004.0
9542e50a-ac03-11e9-a67d-04ea56df376a,"[0, 5933, 10, 201061, 739, 58581, 59624, 731, 0, 1, 81, 1, 0, 0, 0, 1834713, 237, 15, 237, 14, 10, 0]","[807175, 2605, 1692, 4, 1065, 50536, 4, 1304167, 1707545, 4980, 0]",[0],1977.0
9543ceda-ac03-11e9-87a6-04ea56df376a,"[0, 0, 5933, 10, 201061, 739, 58581, 59624, 731, 0, 1, 81, 1, 0, 0, 0, 0, 689466]","[807175, 2605, 1692, 4, 1065, 50536, 4, 1304167, 1707545, 13]",[0],1977.0
9544b89a-ac03-11e9-8113-04ea56df376a,"[0, 48480, 6, 3, 0, 1431, 6, 59141, 189, 0, 116488, 6, 1212508, 434971, 25, 178475, 0, 10, 15458, 6, 3, 60842, 684294, 0, 1, 0, 23]","[55216, 1317, 4, 0, 1778, 4, 149145, 1317, 4, 812799]",[0],1988.0
9545a250-ac03-11e9-88e7-04ea56df376a,"[0, 1, 157164, 149145, 1, 4, 187580, 812799, 1, 0, 48480, 6, 3, 0, 1431, 6, 59141, 189, 0, 116488, 6, 1212508, 434971, 25, 178475, 0, 10, 15458, 6, 3, 60842, 684294, 0, 1, 23]","[55216, 547191, 1, 0]",[0],1988.0
9546d9fa-ac03-11e9-b82a-04ea56df376a,"[45198, 48480, 6, 3, 0, 1431, 6, 59141, 189, 0, 116488, 6, 1212508, 434971, 25, 178475, 0, 10, 15458, 6, 3, 60842, 684294, 0]","[55216, 2054, 4, 0, 1317, 4, 149145, 1778, 4, 812799, 1317]",[0],1988.0
9547c3b6-ac03-11e9-8916-04ea56df376a,"[0, 48480, 6, 3, 0, 1431, 6, 59141, 189, 0, 116488, 6, 1212508, 434971, 25, 178475, 0, 10, 15458, 6, 3, 60842, 684294, 0, 23]","[55216, 547191]",[0],1988.0
9548ad82-ac03-11e9-9ff1-04ea56df376a,"[0, 1, 157164, 149145, 1, 4, 187580, 0, 0, 48480, 6, 3, 0, 1431, 6, 59141, 189, 0, 116488, 6, 1212508, 434971, 25, 178475, 0, 10, 15458, 6, 3, 60842, 684294, 0, 23]","[55216, 547191, 1, 0]",[0],1988.0
95499736-ac03-11e9-aaa9-04ea56df376a,"[0, 72, 0, 6920, 471017, 73, 5, 15878, 17759]",[0],[0],2000.0
954c53ee-ac03-11e9-bd29-04ea56df376a,"[0, 72, 0, 6920, 471017, 73, 5, 15878, 17759]",[0],[0],2000.0
954d8b98-ac03-11e9-aa53-04ea56df376a,"[0, 72, 0, 6920, 471017, 73, 5, 15878, 17759]",[35887],[0],2000.0
954e9c92-ac03-11e9-9b79-04ea56df376a,"[0, 128691, 313511, 38, 0]","[1631, 2351, 2054]",[0],1938.0
954fad4c-ac03-11e9-841d-04ea56df376a,"[0, 1953, 6, 3684, 2257, 0, 23, 22318, 11348]","[5406, 238495]",[0],1971.0
9550be0c-ac03-11e9-b9c8-04ea56df376a,"[24640, 196508, 249951, 6, 425708, 269348, 4702, 2116367, 4, 86000, 52374, 6, 2051451, 8, 4642, 33257]","[0, 1397, 4603, 4, 36342, 1866, 4, 11798, 1317, 4, 1553, 1874, 1317, 4, 0, 1866, 4, 9530, 1106]",[0],2006.0
9551cd7a-ac03-11e9-9680-04ea56df376a,"[0, 196508, 249951, 6, 425708, 269348, 4702, 2116367, 4, 86000, 52374, 6, 2051451, 8, 4642, 0]","[0, 0, 4603, 4, 1167, 36342, 11097, 4, 11798, 5519, 4, 1553, 1874, 3189, 4, 0, 3639, 4, 9530]",[0],
9552de5c-ac03-11e9-acca-04ea56df376a,"[0, 196508, 249951, 6, 425708, 269348, 4702, 2116367, 4, 86000, 52374, 6, 2051451, 8, 4642, 33257, 1, 0]","[4603, 0, 1866, 4, 36342, 1317, 4, 11798, 1317, 4, 1553, 1874, 1866, 4, 0, 1106, 4, 9530]",[0],2006.0
955415dc-ac03-11e9-94fe-04ea56df376a,"[0, 196508, 249951, 6, 425708, 269348, 4702, 2116367, 4, 86000, 52374, 6, 2051451, 8, 4642, 33257]",[267910],[0],2006.0
95554eb8-ac03-11e9-a309-04ea56df376a,"[0, 196508, 249951, 6, 425708, 269348, 4702, 2116367, 4, 86000, 52374, 6, 2051451, 8, 4642, 0]","[0, 142479, 4603, 4, 1167, 36342, 11097, 4, 11798, 5519, 4, 1553, 1874, 3189, 4, 0, 3639, 4, 9530]",[0],2006.0
95565f70-ac03-11e9-90c5-04ea56df376a,"[0, 14298, 530432, 15277, 5, 1445696, 4, 0, 2156, 0, 9378]","[0, 2574, 2702, 4, 13797, 13218, 2426, 1106, 4, 1494, 1778, 4, 113805, 13797, 80, 4, 17951]",[0],2000.0
9557971a-ac03-11e9-893b-04ea56df376a,"[0, 4256, 177558, 5505, 5, 1445696, 4, 0, 246, 0]","[0, 1276, 1065]",[0],2000.0
955880e8-ac03-11e9-90e5-04ea56df376a,"[0, 14298, 530432, 15277, 5, 1445696, 4, 0, 2156, 0, 9378]","[0, 2574, 1065]",[0],2000.0
95598ef6-ac03-11e9-b43b-04ea56df376a,"[2587, 4256, 177558, 5505, 5, 1445696, 4, 0, 246, 1206788]","[0, 11793, 4, 13218, 4427, 4, 1494, 14112, 4, 113805, 1778, 4, 17951, 21018]",[0],
955a8100-ac03-11e9-a21a-04ea56df376a,"[14298, 530432, 15277, 5, 1445696, 4, 0, 2156, 1206788]","[0, 2574, 2702, 4, 13218, 4427, 4, 1494, 2426, 1692, 4, 113805, 1778, 4, 17951, 13797, 80, 4, 2587]",[0],2000.0
955bb33a-ac03-11e9-9f89-04ea56df376a,"[1188047, 105869, 1, 4, 88696, 0, 0, 10655, 484045, 11631, 6, 789887, 4250, 2156, 279950, 65800, 4, 0, 0]","[1019574, 50249, 1, 280739, 4, 102662]",[0],
955cc3ae-ac03-11e9-979b-04ea56df376a,"[48768, 10655, 484045, 11631, 6, 789887, 4250, 2156, 279950, 65800, 4, 0, 74611]","[1019574, 1801, 4, 102662, 4427, 4, 105869, 1778, 4, 282868, 2054]",[0],2017.0
955dac80-ac03-11e9-b436-04ea56df376a,"[0, 10655, 484045, 11631, 6, 789887, 4250, 2156, 279950, 65800, 4, 0, 0]","[1019574, 50249, 1, 280739, 4, 102662, 1188047, 4, 105869, 88696, 4, 282868]",[0],2017.0
955ebe26-ac03-11e9-a16c-04ea56df376a,"[0, 1, 21886, 6174]","[4670, 5393, 1931]",[0],1983.0
955fa7e4-ac03-11e9-a943-04ea56df376a,[0],"[4670, 2702, 1931]",[0],1983.0
9560b898-ac03-11e9-94f6-04ea56df376a,[4040],"[4670, 2702, 745]",[0],1983.0
9561c9a4-ac03-11e9-a0ff-04ea56df376a,"[2121908, 67042, 178775, 543962, 8, 17371, 302127]","[0, 80, 4, 0, 3682, 2833, 4, 0, 80, 4, 0, 2897]",[0],1993.0
9562da4a-ac03-11e9-bf30-04ea56df376a,"[2121908, 67042, 178775, 543962, 8, 17371, 302127]","[0, 80, 4, 0, 3682, 2833, 4, 0, 80, 4, 0, 2897]",[0],1993.0
95641206-ac03-11e9-8be8-04ea56df376a,"[2121908, 10255, 219172, 543962, 8, 7854, 302127]","[0, 80, 4, 71366, 3682, 2833, 4, 0, 80, 4, 0, 2897]",[0],1993.0
9564fbe4-ac03-11e9-a2ad-04ea56df376a,"[440520, 590, 18, 86, 135238, 3261, 8, 310]","[68380, 2054, 4, 0, 1317]",[0],1972.0
95660c68-ac03-11e9-929a-04ea56df376a,"[0, 0, 1113, 18, 606, 695572, 23268, 8, 0]","[68380, 2054, 4, 1317]",[0],1972.0
95671d28-ac03-11e9-8da4-04ea56df376a,"[0, 0, 1113, 18, 606, 695572, 23268, 8, 0]","[68380, 2054, 4, 1317]",[0],1972.0
9567dff8-ac03-11e9-a91f-04ea56df376a,"[440520, 590, 18, 86, 135238, 3261, 8, 310]","[68380, 2054, 4, 0, 1317]",[0],1972.0
9568c9ae-ac03-11e9-969a-04ea56df376a,"[0, 1, 0, 590, 18, 86, 135238, 3261, 8, 310, 1, 0]","[68380, 1317]",[0],1972.0
9569b36e-ac03-11e9-8ed7-04ea56df376a,"[80, 10949, 161980, 1, 0, 1816, 6, 3, 5578, 1721]",[0],[0],
956ac428-ac03-11e9-ab05-04ea56df376a,"[6248, 10, 67, 1816, 6, 3, 5578]","[10949, 0]",[0],1879.0
956baddc-ac03-11e9-9730-04ea56df376a,"[0, 1816, 6, 3, 5578]","[0, 22451]",[0],1879.0
956c979e-ac03-11e9-968c-04ea56df376a,"[433, 52140, 53831, 731, 419926, 739, 0, 18182, 34766]","[0, 56176, 4, 731]",[0],1999.0
956d815a-ac03-11e9-b204-04ea56df376a,"[433, 52140, 53831, 731, 419926, 739, 1962130]","[56176, 731]",[0],1999.0
956e6b40-ac03-11e9-8a06-04ea56df376a,"[433, 52140, 53831, 731, 419926, 739, 1962130]","[56176, 731]",[0],1999.0
956f54dc-ac03-11e9-88c0-04ea56df376a,"[433, 52140, 53831, 731, 419926, 739, 0, 18182, 34766]","[56176, 731]",[0],
95703e9c-ac03-11e9-8348-04ea56df376a,"[0, 70856, 0, 156681, 12, 3, 198931, 13238, 19741, 6573, 20, 105080, 0]","[481632, 1107122, 4, 1889860]",[0],2011.0
9571285a-ac03-11e9-830e-04ea56df376a,"[10237, 1236, 5066, 4, 25552, 0, 8930, 4, 502, 30, 3, 0, 4608, 1683156, 11535, 2024, 1, 72013, 4, 7689, 72, 605]","[31022, 23553, 4, 109446, 2519, 4, 1281404, 1886, 4, 715241, 1886]",[0],
95721228-ac03-11e9-91ba-04ea56df376a,"[715241, 1, 0, 5601, 8879, 4, 46962, 0, 8930, 4, 1837, 30, 3, 0, 4608, 0]","[31022, 40518, 4, 50028, 11585, 4, 109446, 38796, 4, 1281404, 43900]",[0],2017.0
9572fbdc-ac03-11e9-944f-04ea56df376a,"[0, 1236, 5066, 4, 25552, 0, 8930, 4, 502, 30, 3, 0, 4608, 0, 11535, 2024, 1, 72013]","[31022, 40518, 50028]",[0],2017.0
9573e59c-ac03-11e9-966a-04ea56df376a,"[10237, 5601, 8879, 4, 46962, 0, 8930, 4, 1837, 30, 3, 0, 4608, 19914]","[31022, 2351, 1842, 4, 109446, 2519, 4, 1281404, 1886, 4, 715241, 1886]",[0],2017.0
9574f652-ac03-11e9-8aeb-04ea56df376a,"[23, 0, 0]","[1943, 2366, 4, 330858, 2366, 4, 2007, 2393]",[0],2002.0
95778c0a-ac03-11e9-bb69-04ea56df376a,"[23, 0, 0, 6151, 12853]","[1943, 2366, 4, 330858, 2366, 4, 2007, 2393]",[0],
95789ce4-ac03-11e9-87e2-04ea56df376a,"[23, 0, 0, 12853]","[1943, 2366, 4, 330858, 2366, 4, 2007, 2393]",[0],2002.0
9579add2-ac03-11e9-b180-04ea56df376a,"[0, 0, 0, 6151, 12853]","[1943, 4343, 1, 8694, 4, 330858, 27445, 4, 2007]",[0],2002.0
957a9792-ac03-11e9-8854-04ea56df376a,"[23, 0, 0, 6151, 12853]",[2366],[0],2002.0
957bcf38-ac03-11e9-85d7-04ea56df376a,"[0, 0, 1, 0]",[0],[0],2008.0
957cdd4a-ac03-11e9-8abb-04ea56df376a,"[0, 28483, 30, 32329, 6342, 20, 139127, 4965, 10, 80, 536, 0, 514, 2747]","[1387728, 1106]",[0],2016.0
957dc9b4-ac03-11e9-bbf4-04ea56df376a,"[41745, 6736, 30, 10036, 1678, 20, 112379, 1738, 10, 80, 1097, 0, 514, 2747, 1470, 1816]","[1387728, 1106, 4, 25305, 9148, 4, 473398, 1866]",[0],
957eb382-ac03-11e9-a44b-04ea56df376a,"[0, 28483, 30, 32329, 6342, 20, 139127, 4965, 10, 80, 536, 0, 514, 2747]","[1387728, 1106]",[0],2016.0
957fc418-ac03-11e9-bf0f-04ea56df376a,"[16409, 10255, 0, 0]","[0, 2054]",[0],
9580ade2-ac03-11e9-9656-04ea56df376a,"[16409, 10255, 0]","[0, 2054]",[0],2010.0
9581bbf8-ac03-11e9-9da8-04ea56df376a,"[44095, 6, 19393, 4, 188134, 25944, 6, 127056, 59605, 8, 11437]","[211993, 10810, 4, 657073]",[0],1965.0
9582cf86-ac03-11e9-a8ef-04ea56df376a,"[0, 6, 19393, 4, 188134, 25944, 6, 127056, 59605]","[19959, 2351, 3334, 4, 10810]",[0],1965.0
9583dd52-ac03-11e9-9cc3-04ea56df376a,"[0, 6, 19393, 4, 188134, 25944, 6, 127056, 59605]","[19959, 2351, 3334, 4, 10810]",[0],1965.0
9584c81e-ac03-11e9-96c7-04ea56df376a,"[0, 6, 19393, 4, 188134, 25944, 6, 127056, 59605]","[19959, 2351, 3334, 4, 10810, 1931, 2426]",[0],1965.0
9585b1e2-ac03-11e9-9f6c-04ea56df376a,"[0, 95, 6858, 6648, 12, 3, 0, 20144, 5330, 1678, 20, 3, 0, 22411, 5899, 8, 3, 0, 19501, 836, 1, 4800, 116270, 1, 0]","[15529, 0]",[0],2017.0
95869a9e-ac03-11e9-892a-04ea56df376a,"[0, 95, 6858, 6648, 12, 3, 0, 20144, 5330, 1678, 20, 3, 0, 22411, 5899, 8, 3, 0, 19501, 836, 1, 4800, 116270, 1, 1003, 1, 0]","[15529, 0, 4, 18554, 1482138, 4, 23192, 0, 1, 69187, 0, 4, 13218, 1824815]",[0],2017.0
9587acac-ac03-11e9-a55b-04ea56df376a,"[0, 131, 19393, 24575, 12, 3, 0, 46565, 14921, 6342, 20, 3, 0, 61215, 12567, 8, 3, 0, 43146, 3283, 1, 2754, 116270, 1, 0]","[15529, 0]",[0],2017.0
95889668-ac03-11e9-b4aa-04ea56df376a,"[80, 95, 6858, 6648, 12, 3, 0, 20144, 5330, 1678, 20, 3, 0, 22411, 5899, 8, 3, 0, 19501, 836, 1, 4800, 116270]","[15529, 649337, 4, 18554, 1436244, 4, 23192, 710368, 4, 69187, 264292, 4, 13218, 2156663]",[0],
95898052-ac03-11e9-b73c-04ea56df376a,"[8716, 30, 3198, 4105]","[13631, 1477, 2366]",[0],1966.0
958a69f4-ac03-11e9-a29d-04ea56df376a,"[0, 30, 3198, 0, 23]","[13631, 1477, 2366]",[0],
958b793e-ac03-11e9-9e2c-04ea56df376a,"[0, 30, 3198, 0]","[13631, 1477, 3682]",[0],1966.0
958c6452-ac03-11e9-b732-04ea56df376a,"[0, 30, 3198, 0, 23]","[13631, 1477, 2366]",[0],1966.0
958d4e1c-ac03-11e9-8f41-04ea56df376a,"[0, 384, 3028, 13206, 17040, 12823, 6, 202018, 15498, 13155, 20380, 1, 0]","[54943, 1370, 4, 1168768, 261238, 4, 194474, 1477, 2426]",[0],1992.0
958e5f00-ac03-11e9-8e65-04ea56df376a,"[1837, 384, 3028, 13206, 17040, 12823, 6, 202018, 15498, 13155, 20380]","[459309, 1370, 4, 0, 1397, 0, 4, 4, 1686124, 1477, 2426]",[0],1992.0
958f223a-ac03-11e9-940a-04ea56df376a,"[1042529, 5933, 10, 644965, 15, 2863, 14, 0, 1, 0, 15, 512900, 3690, 14, 88959, 29, 131, 201062, 41363, 1852115, 11962, 102751, 12, 162107, 0, 36578, 8, 18574, 93836, 6882]","[385900, 1317, 4, 70141, 2537, 4, 29104, 1317]",[0],
95900b6c-ac03-11e9-bcc5-04ea56df376a,"[1042529, 5933, 10, 644965, 15, 2863, 14, 0, 1, 0, 15, 512900, 3690, 14, 88959, 29, 131, 201062, 41363, 1852115, 11962, 102751, 12, 162107, 0, 36578, 8, 18574, 93836, 6882]",[1317],[0],2010.0
9590f54c-ac03-11e9-86e3-04ea56df376a,"[0, 4, 1867, 6, 7, 147, 1, 0, 15, 1064817, 14, 0, 1, 0]","[3334, 38433, 2574, 1866, 4, 0, 2426, 2537, 4, 76130, 4603, 1317, 4, 1553]",[0],1995.0
959205f8-ac03-11e9-beb9-04ea56df376a,"[2569, 10, 67, 3122, 18847]","[1323190, 345597]",[0],2008.0
9592ca12-ac03-11e9-91a3-04ea56df376a,[0],"[1323190, 345597]",[0],2008.0
9593b218-ac03-11e9-a8e1-04ea56df376a,"[6462, 6, 148803, 37574, 123415, 8, 440, 246, 7, 39675, 83528, 4468, 4, 5088, 44260, 3634, 621145, 4, 1702, 0, 6, 170376, 60314]","[63091, 209558]",[0],2007.0
95949bcc-ac03-11e9-ae61-04ea56df376a,"[0, 6, 0, 37574, 123415, 8, 440, 246, 7, 39675, 83528, 4468, 4, 5088, 44260, 3634, 621145, 4, 1702, 0, 6, 170376, 60314, 1, 0]","[1106, 5513]",[0],2007.0
9595ab7a-ac03-11e9-9b9e-04ea56df376a,"[6462, 6, 148803, 37574, 123415, 8, 440, 246, 7, 39675, 83528, 4468, 4, 5088, 44260, 3634, 621145, 4, 1702, 0, 6, 170376, 60314]","[5513, 1842, 1106]",[0],2007.0
95966fa8-ac03-11e9-8673-04ea56df376a,"[0, 6, 652536, 97456, 323460, 8, 1050, 2156, 7, 114826, 168388, 3408, 4, 7802, 157587, 40461, 873738, 4, 1702, 0, 6, 225883, 0, 28698, 6, 22774, 319, 10, 0]","[5513, 1842, 1106]",[0],2007.0
95975918-ac03-11e9-ae29-04ea56df376a,"[0, 0, 7733, 37686, 4, 20119, 0]",[35887],[0],2006.0
959842d4-ac03-11e9-a635-04ea56df376a,"[7733, 37686, 4, 20119, 72, 252]","[1925, 3305]",[0],2006.0
95992c88-ac03-11e9-ac9e-04ea56df376a,"[7733, 37686, 4, 20119]","[0, 0]",[0],2006.0
959a1664-ac03-11e9-ad6c-04ea56df376a,"[829052, 7733, 37686, 4, 20119]",[1925],[0],
959b0018-ac03-11e9-8f6e-04ea56df376a,"[69052, 6, 1027, 1612, 4, 7284, 6, 2373, 1497, 8, 4607, 6, 19899, 9631]",[678134],[0],1976.0
959be9d0-ac03-11e9-93ac-04ea56df376a,"[0, 2123, 6, 196508, 154799, 150, 109600, 1857991, 196508, 39784, 15, 0, 14, 8, 68, 322889, 88555, 0, 31, 0, 676, 10, 132, 101608, 0, 677229, 0, 15, 1816, 6, 2047, 912, 6, 21066]","[723574, 148954]",[0],2002.0
959cfa7e-ac03-11e9-95b6-04ea56df376a,"[0, 3948, 26423, 10, 23, 19909, 6, 7002, 4, 606, 6824, 0]","[1882092, 1637, 3682, 4, 80, 1692, 1886, 4, 78799, 2574, 1580, 4, 736]",[0],1969.0
959de44a-ac03-11e9-8f6b-04ea56df376a,"[0, 0, 0, 0, 0]","[0, 1866, 1, 2537, 4, 0, 1106]",[0],2005.0
959ece50-ac03-11e9-a9f8-04ea56df376a,"[0, 0, 0, 0, 381, 55, 203, 15, 2650, 14]","[0, 1866, 4, 0, 2537, 4, 0, 1106]",[0],2005.0
959f90cc-ac03-11e9-ab24-04ea56df376a,"[0, 0, 0, 0]","[0, 1866, 4, 0, 2537, 4, 0, 1106]",[0],
95a0a1a6-ac03-11e9-8420-04ea56df376a,"[0, 0, 0]",[1866],[0],2005.0
95a3d3a6-ac03-11e9-b897-04ea56df376a,"[3289, 6, 79, 0, 123, 45358, 8, 3, 574, 6271, 6, 7729, 10, 39096, 5, 3, 2123, 6, 2710, 3070, 597875, 10, 11764, 18, 167, 253, 3414, 4, 5188, 1, 4, 120, 2023, 27, 18668, 62, 20, 3, 685762, 6, 3, 8390, 4420, 15, 0]",[175646],[0],2012.0
95a50b4c-ac03-11e9-9150-04ea56df376a,"[0, 2187085, 13450, 0, 6063, 0, 80, 104725, 201363, 80, 639009, 10, 477266, 0, 0, 6063, 0]","[1111154, 17772, 69331, 4, 1791540, 263726, 224477]",[0],2012.0
95a5f51c-ac03-11e9-9eb8-04ea56df376a,"[0, 2187085, 13450, 0, 6063, 0, 80, 104725, 201363, 80, 639009, 10, 477266, 0, 0, 6063, 0]","[260119, 3334, 1931, 4, 0, 271732, 36563, 2519]",[0],2012.0
95a72cc6-ac03-11e9-a375-04ea56df376a,"[23, 0, 494, 0, 759048, 660830, 72, 605]","[929992, 1866]",[0],
95a81686-ac03-11e9-ab74-04ea56df376a,"[31482, 3, 2364, 42763, 5, 3077, 181, 13266, 8, 1988, 883]","[0, 1106, 4, 17663, 748820, 4, 0, 1317, 4, 0, 1276]",[0],2012.0
95a92728-ac03-11e9-92ec-04ea56df376a,"[0, 1, 0, 3, 6787, 73476, 5, 17871, 874, 29068, 8, 9184, 0]","[0, 1106, 4, 0, 17663, 1317, 4, 0, 1276]",[0],2012.0
95aa0fe2-ac03-11e9-98e9-04ea56df376a,"[0, 72, 460118, 8930, 8, 2000, 3667, 23, 0, 12, 15721, 673, 4, 2667]","[0, 1317]",[0],2002.0
95ab489e-ac03-11e9-a933-04ea56df376a,"[0, 72, 460118, 8930, 8, 2000, 1196, 1, 1195, 73, 1, 0, 23, 0, 12, 15721, 673]",[0],[0],2012.0
95ac3254-ac03-11e9-b1f9-04ea56df376a,"[0, 72, 460118, 8930, 8, 2000, 3667, 23, 0, 12, 15721, 673, 4, 2667]","[0, 1317]",[0],2002.0
95ad1c54-ac03-11e9-bcad-04ea56df376a,"[0, 72, 460118, 8930, 8, 2000, 3667, 23, 0, 12, 15721, 673, 4, 2667, 0]","[0, 1317]",[0],2012.0
95ae05de-ac03-11e9-a1d5-04ea56df376a,"[0, 72, 460118, 8930, 8, 2000, 1196, 1, 1195, 73, 2, 23, 0, 12, 15721, 673, 4, 2667]","[0, 1317]",[0],
