id2,author,title,journal,year
8fb7e194-ac03-11e9-850a-04ea56df376a,"[0, 19, 35, 16, 364151, 17, 151123, 4, 390302, 124225, 2099, 4, 0, 100749]","[0, 1273]",[0],2014.0
8fb8cb54-ac03-11e9-a1ae-04ea56df376a,"[45242, 19, 35, 16, 364151, 17, 151123, 4, 390302, 2285, 2099, 4, 0]",[1172],[0],2014.0
8fba0300-ac03-11e9-97c1-04ea56df376a,"[45242, 19, 35, 16, 364151, 17, 151123, 4, 390302, 2285, 2099, 4, 0]","[0, 1172]",[0],2014.0
8fbb3aae-ac03-11e9-abc4-04ea56df376a,"[0, 4, 64755, 6, 26191, 163212, 56010, 13238, 8, 14544, 613492, 100318, 6, 148429, 0, 8158]","[0, 2073, 2769]",[0],
8fbc7252-ac03-11e9-bf91-04ea56df376a,"[77290, 4, 64755, 6, 26191, 163212, 56010, 13238, 8, 14544, 613492, 100318, 6, 148429, 33175]",[400835],[0],2011.0
8fbd830a-ac03-11e9-962f-04ea56df376a,"[0, 1811, 329, 28603, 15011, 15, 7, 12603, 26702, 164631, 1, 0]","[3705, 1673, 4, 465479, 5011, 6558, 4, 6301, 2873]",[0],2005.0
8fbe93be-ac03-11e9-97f2-04ea56df376a,"[0, 1811, 329, 28603, 15011, 15, 7, 12603, 26702, 164631, 1, 0]","[3705, 5011, 2801, 4, 465479, 2873, 4, 6301]",[0],2005.0
8fbfa474-ac03-11e9-adc9-04ea56df376a,"[72886, 427850, 56355, 27877, 144461, 2, 7985, 0, 0, 683080]","[1205457, 1673, 4, 122477, 2104, 4, 413682, 2873, 4, 5822, 2173, 4, 902830, 1401, 4, 1285835, 2988, 4, 53692, 2173, 4, 399923]",[0],2012.0
8fc08e34-ac03-11e9-8b94-04ea56df376a,"[0, 14244, 3066, 10, 2, 6219]","[423200, 1673, 4, 423200, 2769, 4, 2395, 1, 4512, 3708, 5011, 4, 1594049, 1147, 4, 64752, 1999]",[0],1994.0
8fc19ee6-ac03-11e9-a114-04ea56df376a,"[1594049, 1, 4, 0, 0, 0, 14244, 3066, 10, 2, 6219]","[423200, 1, 17568, 0, 86, 4, 423200, 1815, 2173, 4, 4512, 5671]",[0],1994.0
8fc2d692-ac03-11e9-8480-04ea56df376a,"[150038, 0]","[374238, 3173, 5011, 4, 119106, 0, 4, 71778]",[0],1904.0
8fc3e748-ac03-11e9-af0e-04ea56df376a,"[86, 71778, 150038, 259751]","[541775, 119106, 4, 2769]",[0],1904.0
8fc4f7fe-ac03-11e9-bd9f-04ea56df376a,"[634966, 53306, 6, 2, 57217, 0]","[1625435, 12, 4, 0, 2769, 4, 13947, 5328, 4, 51463, 0, 4, 0, 2873, 4, 0, 6013, 2988]",[0],2008.0
8fc5e1ba-ac03-11e9-9b52-04ea56df376a,"[57572, 7263, 10, 82966, 180466, 282, 4364, 4522, 6, 6588, 82966, 6452]",[0],[0],2012.0
8fc6f274-ac03-11e9-87da-04ea56df376a,"[0, 7263, 10, 82966, 180466, 282, 4364, 4522, 6, 6588, 82966, 0, 276]","[20780, 1, 0, 0, 4, 19670, 0, 4, 13086, 0, 4, 31130]",[0],2012.0
8fc7dc30-ac03-11e9-9271-04ea56df376a,"[59768, 0, 161, 1136]","[21617, 1767880, 2625]",[0],1982.0
8fc8ece8-ac03-11e9-8122-04ea56df376a,[0],"[1767880, 2625]",[0],1982.0
8fca2492-ac03-11e9-82a0-04ea56df376a,"[0, 140559, 128000, 17, 86, 151403, 6, 2, 0, 0, 35195]","[55508, 3015, 3755, 4, 40628]",[0],1967.0
8fcb0e52-ac03-11e9-a788-04ea56df376a,"[0, 140559, 128000, 17, 86, 151403, 6, 2, 0, 0, 35195, 8437, 19, 108, 16, 17, 0]","[55508, 3015, 3755, 4, 40628]",[0],1967.0
8fcc1f08-ac03-11e9-8e70-04ea56df376a,"[181487, 140559, 128000, 17, 86, 151403, 6, 2, 0, 21182]","[711107, 40628, 4, 667631]",[0],1967.0
8fcd2fbe-ac03-11e9-90ac-04ea56df376a,"[0, 140559, 128000, 17, 86, 151403, 6, 2, 0, 21182, 1, 0, 35195]","[3755, 0, 4238, 2801, 4, 40628]",[0],1967.0
8fce4070-ac03-11e9-822b-04ea56df376a,"[46018, 20626, 17, 13502, 10, 4968, 4, 4136, 3457]","[1412255, 1000735, 0, 4, 1467, 1999, 4, 94160, 3361, 2557]",[0],2004.0
8fcf781a-ac03-11e9-868b-04ea56df376a,"[46018, 20626, 17, 13502, 10, 4968, 4, 4136, 3457]","[1412255, 3713, 4, 94160, 3361, 2557]",[0],2006.0
8fd061dc-ac03-11e9-8470-04ea56df376a,"[9080, 4650, 6, 1828, 7069, 8617]","[14203, 23753]",[0],
8fd17290-ac03-11e9-9e8b-04ea56df376a,"[14203, 447545, 9080, 4650, 6, 1828, 7069]",[8617],[0],1926.0
8fd28346-ac03-11e9-8c17-04ea56df376a,"[9080, 4650, 6, 1828, 7069]","[20821, 14203, 23753, 4, 8617]",[0],1926.0
8fd3baee-ac03-11e9-a507-04ea56df376a,"[20808, 6, 135539, 289792, 38208, 22269, 33, 0, 8411, 6, 7, 0, 13690, 0]",[1248553],[0],2004.0
8fd4cba6-ac03-11e9-ad6c-04ea56df376a,"[0, 1248553, 20808, 6, 135539, 289792, 38208, 22269, 33, 0, 8411, 6, 7, 0, 13690, 15828]",[0],[0],2004.0
8fd5b564-ac03-11e9-9781-04ea56df376a,"[0, 4, 0, 6, 61221, 72633, 0]","[0, 14021, 2873]",[0],1992.0
8fd6c61a-ac03-11e9-8480-04ea56df376a,"[0, 4, 846, 6, 22830, 25035, 43422, 1, 0]","[0, 3755, 7079]",[0],1992.0
8fd7fdc6-ac03-11e9-8d8c-04ea56df376a,"[86, 35540, 3777, 10, 57994, 20745, 4, 30965, 8, 7, 21309, 42105]","[375233, 46926, 4, 268571, 1, 1615208, 1, 331393, 468588, 4, 40327, 394049, 4, 26299, 1, 1489626, 538170, 4, 0]",[0],2013.0
8fd8e786-ac03-11e9-a6b5-04ea56df376a,"[86, 35540, 3777, 10, 57994, 20745, 4, 30965, 8, 7, 21309, 734360, 141031, 4, 8800, 26590, 1147]","[47616, 2769, 4, 30653, 1401, 4, 34555, 2625, 4, 15000, 2625, 4, 24525, 2289, 4, 85059, 5328]",[0],2013.0
8fd9f83a-ac03-11e9-81e5-04ea56df376a,"[0, 17574, 1, 4, 116462, 33001, 1, 0, 267808, 10, 0, 0]","[25897, 0, 1, 0, 4, 12275, 40552, 4, 37501]",[0],2018.0
8fdb2fe4-ac03-11e9-9eb7-04ea56df376a,"[0, 267808, 10, 0, 0]","[25897, 0]",[0],2018.0
8fdc6782-ac03-11e9-995c-04ea56df376a,"[43186, 267808, 10, 0, 70754]","[25897, 2625, 4, 12275, 4294, 4, 37501, 934, 4, 17574, 5328, 4, 33001, 4328]",[0],2018.0
8fddb328-ac03-11e9-883a-04ea56df376a,"[0, 281171, 66170, 29, 59101, 0, 26, 15130, 15, 168477, 4, 0]","[0, 5254]",[0],2009.0
8fdec3da-ac03-11e9-bad3-04ea56df376a,"[0, 31223, 15259, 29, 59101, 0, 26, 583, 15, 168477, 4, 0]","[0, 1, 5254]",[0],2009.0
8fdffb82-ac03-11e9-8ce3-04ea56df376a,"[0, 437451, 48810, 0, 1748697]","[195137, 1740982, 6558, 4, 437930, 2769, 4, 1708504, 2625, 4, 798148, 3361, 6922]",[0],1978.0
8fe37b90-ac03-11e9-be1e-04ea56df376a,"[0, 437451, 48810, 0]",[760971],[0],1978.0
8fe4dca2-ac03-11e9-b856-04ea56df376a,"[0, 0, 437451, 85540, 0]","[195137, 1, 131298, 6558, 1, 2769, 4, 51923, 2625, 4, 250323, 3361, 2557]",[0],1978.0
8fe6144a-ac03-11e9-a055-04ea56df376a,"[0, 1, 0, 3600]",[0],[0],1997.0
8fe74bee-ac03-11e9-8309-04ea56df376a,"[3600, 8, 6326]",[18088],[0],1997.0
8fe85c8a-ac03-11e9-8bba-04ea56df376a,[0],[0],[0],1997.0
8fe96d98-ac03-11e9-b100-04ea56df376a,[0],[0],[0],1997.0
8fea7e50-ac03-11e9-acbf-04ea56df376a,"[0, 65336, 108721, 8, 780599, 51587, 90296, 29, 78577, 43021, 14]","[1788244, 1673]",[0],1984.0
8febdc2e-ac03-11e9-994d-04ea56df376a,"[40927, 65336, 25953, 8, 780599, 19330, 19839, 29, 78577, 11308]","[1788244, 1673, 4, 610082, 1172, 4, 83596, 1999, 4, 292812, 1673, 4, 0, 2395, 1673]",[0],1984.0
8fecec58-ac03-11e9-ac14-04ea56df376a,"[0, 1, 0, 65336, 25953, 8, 780599, 19330, 19839, 29, 78577, 11308]","[1788244, 1172, 4, 610082, 1999, 4, 83596, 1673, 4, 292812, 2395, 1673]",[0],1984.0
8fedfd68-ac03-11e9-8908-04ea56df376a,"[0, 65336, 25953, 8, 780599, 19330, 19839, 29, 78577, 11308]","[1788244, 1673, 4, 610082, 1172, 4, 83596, 1999, 4, 292812, 1673, 4, 0, 2395, 3708]",[0],1984.0
8fef0c64-ac03-11e9-9dcf-04ea56df376a,"[40927, 65336, 25953, 8, 780599, 19330, 19839, 29, 78577, 11308, 14, 19, 2174, 1, 0, 16, 4, 19, 2174, 1, 0, 16, 2575, 3573]",[1673],[0],1984.0
8ff06b10-ac03-11e9-9a4d-04ea56df376a,"[0, 6, 9510, 1346, 14, 9010, 12566, 5764, 6, 173205, 83040, 5, 50489, 37198, 27503, 4, 40326, 1447954, 7016, 24856, 1, 0]","[807730, 2289, 4, 0, 934, 4, 17950, 3584, 2104, 4, 2174, 1, 0, 2173, 4, 0, 2104, 4, 131795, 1673]",[0],2016.0
8ff17bc2-ac03-11e9-aaf7-04ea56df376a,"[9950, 6, 9510, 1346, 14, 9010, 12566, 5764, 6, 173205, 83040, 5, 50489, 37198, 27503, 4, 40326, 1447954, 7016, 24856]","[807730, 2289, 4, 0, 934, 4, 17950, 3584, 2104, 4, 2174, 59, 0, 2173, 4, 0, 2104, 4, 131795, 1673]",[0],2016.0
8ff28c76-ac03-11e9-871b-04ea56df376a,"[0, 537, 249, 2, 219068, 4, 40985, 6, 446, 591, 19483, 1992, 4, 54, 96, 8, 9372, 7432, 39184, 1, 0]","[320911, 3708, 6247, 4, 24375, 6719, 4238, 4, 73767, 5470, 3584]",[0],2006.0
8ff39d4c-ac03-11e9-9813-04ea56df376a,"[86, 537, 249, 2, 219068, 4, 40985, 6, 446, 591, 19483, 1992, 4, 54, 96, 8, 9372, 7432, 39184]","[320911, 11483, 4, 24375, 14163, 4, 73767, 20724]",[0],
8ff4d4d2-ac03-11e9-994a-04ea56df376a,"[0, 3645, 1742608, 2, 1408044, 4, 131901, 6, 2670, 16473, 19483, 11091, 4, 1321, 993, 8, 23115, 24663, 0]","[320911, 3708, 6247, 4, 2332, 1172, 4, 24375, 5470, 2769, 4, 73767]",[0],2006.0
8ff60c7a-ac03-11e9-849f-04ea56df376a,"[86, 537, 249, 2, 219068, 4, 40985, 6, 446, 591, 19483, 1992, 4, 54, 96, 8, 9372, 7432, 39184]",[671839],[0],2006.0
8ff71d30-ac03-11e9-bbf3-04ea56df376a,"[0, 0]","[21587, 7187, 2769]",[0],2003.0
8ff854dc-ac03-11e9-8696-04ea56df376a,"[0, 14, 2, 0, 6, 15918, 3778, 7774, 10, 7, 8308, 2505, 1, 0]","[0, 3361, 2634, 4, 191608, 2873, 4, 0, 2873, 4, 13303, 1673, 4, 211141, 1147, 4, 0]",[0],2016.0
8ff96592-ac03-11e9-bd85-04ea56df376a,[0],[0],[0],1967.0
8ffa285c-ac03-11e9-b641-04ea56df376a,[0],[0],[0],
8ffb3912-ac03-11e9-89e6-04ea56df376a,[0],[0],[0],1967.0
8ffc22d2-ac03-11e9-8d1b-04ea56df376a,"[7633, 0, 1, 0, 8374, 0, 10931, 0, 429882]",[0],[0],2017.0
8ffd8170-ac03-11e9-8a01-04ea56df376a,"[0, 6182, 870, 97345, 6182, 228251, 250156, 748573, 4450, 115472, 267857, 10920, 0, 20]","[36182, 2557, 4, 1381410, 40444, 2769, 4, 275417]",[0],1939.0
8ffe6b2e-ac03-11e9-b3d3-04ea56df376a,"[0, 6182, 870, 97345, 6182, 228251, 250156, 748573, 4450, 115472, 267857, 10920, 0, 1, 0, 20]","[3584, 36182, 5011, 2769, 4, 275417]",[0],1939.0
8fff7be6-ac03-11e9-aada-04ea56df376a,"[0, 6182, 870, 97345, 6182, 228251, 250156, 748573, 4450, 115472, 267857, 10920, 0, 20]","[36182, 2557, 4, 1381410, 0, 2769, 4, 275417]",[0],1939.0
9000da88-ac03-11e9-888e-04ea56df376a,"[0, 1, 0, 10365, 17, 0, 1178957, 43615, 0, 0, 93457, 0, 51289, 0, 93457, 0, 1, 0, 0]","[1697613, 8797, 3708, 4, 3584, 2769]",[0],1970.0
9001eb38-ac03-11e9-9b63-04ea56df376a,"[0, 10365, 17, 0, 1178957, 43615, 0, 0, 93457, 0, 51289, 0, 93457, 0, 0, 0]","[1697613, 8797, 1673, 4, 0, 3584, 3584]",[0],1970.0
9002fbf0-ac03-11e9-8e20-04ea56df376a,"[0, 10365, 17, 0, 1178957, 43615, 0, 0, 93457, 0, 51289, 0, 93457, 0, 0, 0]","[1337006, 0, 4, 215697]",[0],1970.0
90040ca4-ac03-11e9-8a84-04ea56df376a,"[11915, 1739, 8, 2, 63267, 19, 0, 16, 1245543, 19, 0, 16, 0, 254, 28, 32002]","[0, 5252, 1401]",[0],2009.0
90054450-ac03-11e9-9d8b-04ea56df376a,"[11915, 0, 8, 2, 63267, 19, 0, 16, 1245543, 19, 0, 16, 0, 254, 28, 32002]","[0, 5252, 3361, 4, 7079, 2665]",[0],2009.0
90065506-ac03-11e9-9bd5-04ea56df376a,"[64794, 0, 0, 23580, 689, 127261, 367457, 8013, 4, 0, 0]","[87324, 41489, 1, 1379586, 4, 1113157, 0, 4, 0, 6843, 2018, 4, 194090]",[0],
900765b8-ac03-11e9-8d0c-04ea56df376a,"[0, 23580, 689, 127261, 367457, 8013, 4, 0]","[87324, 41489, 4, 0]",[0],2016.0
9008766e-ac03-11e9-b21a-04ea56df376a,"[0, 23580, 689, 127261, 367457, 8013, 4, 0, 0]","[87324, 41489, 1, 1379586, 4, 1113157, 0, 4, 0, 6843, 2018, 4, 194090, 64794, 4, 0]",[0],2016.0
9009ae1c-ac03-11e9-86b9-04ea56df376a,"[0, 14532, 14608, 8, 89391, 5583]","[21827, 5252, 3708, 4, 14978, 6247, 3708, 4, 79799, 3584, 934]",[0],1992.0
900ae5c6-ac03-11e9-9050-04ea56df376a,"[0, 14532, 14608, 8, 89391, 0]","[21827, 37103, 3708, 4, 2385, 1673, 4, 14978, 5565, 934, 4, 79799]",[0],
900bcf82-ac03-11e9-b8e1-04ea56df376a,"[0, 14532, 14608, 8, 89391, 0]","[21827, 37103, 3708, 4, 2385, 1673, 4, 14978, 5565, 934, 4, 79799]",[0],1992.0
900ce03a-ac03-11e9-b413-04ea56df376a,"[0, 6182, 86, 5908, 48646, 62589, 0]","[266381, 2769]",[0],2005.0
900eb3b6-ac03-11e9-8262-04ea56df376a,"[6182, 86, 5908, 48646, 62589, 75956]","[266381, 2769, 4, 450317]",[0],2005.0
900fc46c-ac03-11e9-b517-04ea56df376a,"[450317, 6182, 86, 5908, 48646, 62589, 75956]","[266381, 2769]",[0],2005.0
9010d522-ac03-11e9-8fd5-04ea56df376a,"[18984, 6, 41989, 8218, 8, 0, 6501, 1587, 194937, 837428, 6660, 6, 10516, 1894, 17, 1037, 1982, 3529]","[57584, 2138, 4, 141751, 20899, 4, 24020, 18223]",[0],
9011bee2-ac03-11e9-8dd1-04ea56df376a,"[0, 6, 41989, 8218, 8, 0, 6501, 1587, 194937, 0]","[57584, 1305624, 1, 1273, 2634, 4, 141751, 12811, 2173, 4, 24020]",[0],1985.0
901517fe-ac03-11e9-800b-04ea56df376a,"[18984, 6, 41989, 8218, 8, 0, 6501, 1587, 194937, 5361]","[57584, 2138, 4, 141751, 20899, 4, 24020, 18223]",[0],1985.0
901628ae-ac03-11e9-9925-04ea56df376a,"[156926, 0, 0, 0, 6, 18921, 6031, 38, 8457, 7552, 3687, 2068, 10125, 7528, 239989, 0, 265, 17, 102, 3560, 4341]","[0, 65781]",[0],2018.0
9017126e-ac03-11e9-b06f-04ea56df376a,"[86, 17349, 6, 18921, 6031, 38, 8457, 7552, 3687, 2068, 10125, 7528, 239989, 13666]","[0, 2625, 4, 0, 2332]",[0],2018.0
90182322-ac03-11e9-840d-04ea56df376a,"[11425, 1, 1604, 34800, 1068271, 4364, 40016, 5421, 12801, 14425]",[48096],[0],
901933d8-ac03-11e9-8316-04ea56df376a,"[4364, 40016, 5421]","[48096, 2634, 4, 34800, 4865, 1999]",[0],2013.0
901a1d94-ac03-11e9-86ed-04ea56df376a,"[0, 0, 5421, 12801, 14425, 0]","[48096, 3015, 4865, 4, 59749, 1999, 4, 1604, 34800]",[0],2013.0
901b2e4c-ac03-11e9-9d3e-04ea56df376a,"[0, 0, 2501, 4, 2, 1838, 6234, 17, 421144, 0, 20, 25914, 14389]",[61819],[0],2007.0
901c3f00-ac03-11e9-b9d1-04ea56df376a,"[2408, 2501, 4, 2, 1838, 6234, 17, 421144, 2441]","[61819, 0]",[0],2007.0
901d28c2-ac03-11e9-818d-04ea56df376a,"[0, 0, 2501, 4, 2, 1838, 6234, 17, 421144, 0, 20, 25914, 14389]",[61819],[0],2007.0
901e606c-ac03-11e9-ac7c-04ea56df376a,"[58257, 1, 0, 2501, 4, 2, 1838, 6234, 17, 421144, 0]",[61819],[0],2007.0
901f711e-ac03-11e9-b1cf-04ea56df376a,"[0, 596, 1, 0]","[1401, 13986]",[0],2002.0
902081d4-ac03-11e9-af84-04ea56df376a,"[0, 0, 1920683, 6, 48526]","[13986, 2410, 1401]",[0],
9021b980-ac03-11e9-8368-04ea56df376a,"[18088, 596]","[102, 148, 13986, 382291]",[0],2002.0
9022ca34-ac03-11e9-8ef2-04ea56df376a,"[0, 0, 1920683, 6, 48526]","[13986, 2410, 1401]",[0],2002.0
9023daec-ac03-11e9-b452-04ea56df376a,"[507, 14, 2, 3852, 1021180, 6, 0, 8, 29244, 27139]",[56867],[0],
9024eb9e-ac03-11e9-984e-04ea56df376a,"[56867, 507, 14, 2, 3852, 1021180, 6, 0, 8, 29244, 27139]",[0],[0],2018.0
9026234a-ac03-11e9-9fe7-04ea56df376a,"[0, 2540, 14, 2, 11448, 1021180, 6, 0, 8, 29244, 0]",[0],[0],2018.0
90273400-ac03-11e9-96fa-04ea56df376a,"[0, 2540, 14, 2, 11448, 1021180, 6, 0, 8, 29244, 0, 1755]",[0],[0],2018.0
90281dbe-ac03-11e9-8e61-04ea56df376a,"[556, 11638, 5057, 35867, 8, 34258, 17059]","[5590, 27026]",[0],2015.0
90292e74-ac03-11e9-b5f7-04ea56df376a,"[556, 11638, 5057, 35867, 8, 34258, 17059]","[78165, 60320, 0]",[0],2015.0
902a6622-ac03-11e9-9be9-04ea56df376a,"[0, 0, 11638, 5057, 35867, 8, 34258, 0]","[5590, 60320]",[0],2015.0
902b4fe4-ac03-11e9-a1fd-04ea56df376a,"[556, 11638, 5057, 35867, 8, 34258, 17059]","[5590, 5252, 1673]",[0],2015.0
902c609a-ac03-11e9-9535-04ea56df376a,"[0, 0, 0, 5057, 35867, 8, 34258, 0]","[5590, 60320]",[0],2015.0
902d714c-ac03-11e9-9835-04ea56df376a,"[86, 84, 106, 5, 91, 1758, 290, 6106, 17, 17474, 9128, 9569, 6, 6184, 24, 2938, 72904, 23820, 85743]","[606579, 2769, 4, 368350, 1673, 4, 1087801, 2018, 4, 193824, 2289, 4, 0, 0]",[0],2008.0
902e5b0c-ac03-11e9-ace6-04ea56df376a,"[86, 84, 106, 5, 91, 1758, 290, 6106, 17, 17474, 9128, 9569, 6, 6184, 24, 2938, 72904, 23820, 0, 11915, 953, 9557]","[606579, 2769, 4, 368350, 1673, 4, 1087801, 2018, 4, 193824, 2289, 4, 0, 247903]",[0],
902fb9ac-ac03-11e9-8434-04ea56df376a,"[0, 106515, 0, 457, 3552, 5, 1599, 11915, 953, 11095, 17, 17474, 23105, 27877, 6, 13839, 24, 4507, 153258, 78660, 0]","[606579, 3584, 1, 1673, 4, 368350, 2018, 4, 1087801, 2289, 4, 193824, 2769, 4, 51837]",[0],1016.0
9030ca5e-ac03-11e9-b422-04ea56df376a,"[0, 1, 0, 457, 3552, 5, 1599, 11915, 953, 11095, 17, 17474, 23105, 27877, 6, 13839, 24, 4507, 153258, 78660, 0]","[606579, 3584, 1, 1673, 4, 368350, 2018, 4, 1087801, 2289, 4, 193824, 0]",[0],2008.0
9031db14-ac03-11e9-a788-04ea56df376a,"[1841, 4, 6059, 17, 3072, 73559, 26, 52724, 5, 1724193, 48794]","[17626, 1673, 4, 6013, 59, 0, 2625]",[0],1992.0
9032c4d2-ac03-11e9-bb7b-04ea56df376a,"[0, 4, 6059, 17, 3072, 73559, 26, 52724, 5, 1724193, 0, 46572, 7459, 19, 102, 16, 17, 0]","[17626, 1723, 6013, 4, 38412, 0]",[0],1992.0
9033fc80-ac03-11e9-9f3f-04ea56df376a,"[1841, 4, 6059, 17, 3072, 23101, 26, 9471, 5, 1724193, 14182]","[675334, 0, 4, 2625]",[0],1992.0
90350d36-ac03-11e9-a40a-04ea56df376a,"[0, 0, 4, 6059, 17, 3072, 73559, 26, 52724, 5, 1724193, 0, 46572]","[17626, 1723, 6013, 4, 38412]",[0],1992.0
90361de8-ac03-11e9-b19b-04ea56df376a,"[51733, 1, 4, 276391, 0, 0, 67743, 6, 3534, 8]","[40312, 14021, 1, 55249, 4, 309161, 3176, 4, 12945, 51297, 4, 6337, 8253, 2385, 4, 351417]",[0],
903707a8-ac03-11e9-8807-04ea56df376a,"[13754, 67743, 6, 3534, 8]","[40312, 1147, 4, 309161, 1147, 4, 12945, 1172]",[0],2012.0
90383f58-ac03-11e9-ae83-04ea56df376a,"[13754, 67743, 6, 3534, 8]","[40312, 1147, 4, 309161, 1147, 4, 12945, 1172, 4, 6337, 8253, 2173, 4, 351417, 2018, 4, 51733, 2769, 4, 1824002, 2173]",[0],
90395008-ac03-11e9-8a77-04ea56df376a,"[0, 6, 28016, 9791, 1034, 6, 2, 17411, 4, 447, 954, 8, 6072, 337]","[14285, 0, 4, 2859, 0, 4, 31237, 0, 4, 8874, 0, 4, 3766, 0]",[0],2015.0
903a39ca-ac03-11e9-852e-04ea56df376a,"[11672, 6, 28016, 9791, 1034, 6, 2, 17411, 4, 447, 954, 8, 6072, 337]","[14285, 877680, 4, 2859, 260855, 4, 31237, 1069721, 4, 8874, 479765, 4, 3766, 412370]",[0],2015.0
903b4a80-ac03-11e9-8b53-04ea56df376a,"[0, 0, 5247, 1740302, 55999, 0, 622724, 0, 0, 1, 232652, 0, 1397545, 337655, 7633, 255619, 781734]","[1684042, 184735, 1, 0, 4, 0, 22741]",[0],1964.0
903c8228-ac03-11e9-aa04-04ea56df376a,"[0, 0, 10748, 0, 0, 3426, 1740302, 7633, 0, 88261, 0, 0, 232652, 0, 1397545, 337655, 7633, 255619, 781734]","[1684042, 184735]",[0],1964.0
903db9d8-ac03-11e9-9f65-04ea56df376a,"[0, 0, 0, 10748, 0, 0, 3426, 1740302, 7633, 0, 88261, 0, 0, 374, 17, 108, 232652, 0, 1397545, 337655, 7633]",[1684042],[0],1964.0
903eca8c-ac03-11e9-a716-04ea56df376a,"[0, 0, 5247, 1740302, 55999, 0, 622724, 0, 0, 232652, 0, 1397545, 337655, 7633, 255619, 781734]","[1684042, 0, 0, 4, 0, 22741]",[0],1964.0
90402928-ac03-11e9-a693-04ea56df376a,"[0, 0, 5247, 1740302, 55999, 0, 622724, 0, 0, 232652, 0, 472673, 337655, 55999]","[1684042, 0, 0, 4, 0, 22741]",[0],1964.0
904139e2-ac03-11e9-99b7-04ea56df376a,"[285782, 0, 63, 1920038, 78292, 0, 6, 0, 12028, 8, 2755, 15, 266522, 10, 4815, 6498, 68855, 23850, 265, 17, 1925334]","[0, 528633]",[0],
9042239c-ac03-11e9-9649-04ea56df376a,"[29089, 11672, 6, 0, 1287, 8, 4195, 15, 66182, 10, 447, 5049, 17962, 8, 10228, 70666]","[0, 1172, 4, 20502, 9068]",[0],
90433454-ac03-11e9-82fc-04ea56df376a,"[52135, 116662, 4815]",[2289],[0],2015.0
90441e14-ac03-11e9-98eb-04ea56df376a,[0],"[3173, 39944, 2173, 4, 29665, 1673, 4, 12462]",[0],
904555c2-ac03-11e9-aa1d-04ea56df376a,"[93212, 1303188, 0, 127261, 8363, 8, 159653, 25709, 0, 325792]","[39944, 40780, 4, 21397, 2173, 4, 29665]",[0],
904860ee-ac03-11e9-8009-04ea56df376a,"[127261, 8363, 8, 159653, 25709, 161, 1136, 148, 0]","[39944, 17352, 4, 29665, 2173, 4, 12462, 1673, 4, 35441]",[0],
90494cf0-ac03-11e9-af21-04ea56df376a,"[93212, 1303188, 0, 0, 8363, 8, 159653, 25709]","[39944, 40780, 4, 21397, 2173, 4, 29665]",[0],
904a5da8-ac03-11e9-9b4a-04ea56df376a,"[0, 2212, 4, 0, 606, 8, 2, 46790, 6, 2, 120287, 5495, 1, 0]","[161607, 1673, 4, 6719, 1, 944432, 5011, 5252, 4, 6843, 3173, 6247]",[0],1973.0
904b95ae-ac03-11e9-b4fb-04ea56df376a,"[0, 2212, 4, 0, 606, 8, 2, 46790, 6, 2, 120287, 0]","[161607, 1, 553330, 2332, 4, 2679, 2104, 4, 944432, 7187, 2018, 4, 6843]",[0],1973.0
904ca65a-ac03-11e9-96c2-04ea56df376a,"[10787, 2212, 4, 0, 606, 8, 2, 46790, 6, 2, 120287, 5495]","[161607, 7966, 4, 944432, 21953, 4, 6843, 5385]",[0],1973.0
904db706-ac03-11e9-8141-04ea56df376a,"[10787, 2212, 4, 0, 606, 8, 2, 46790, 6, 2, 120287, 5495]",[898745],[0],1973.0
904ed1e2-ac03-11e9-81e3-04ea56df376a,"[0, 8842, 4, 0, 8089, 8, 2, 358177, 6, 2, 270113, 0]","[161607, 1723, 6719, 1, 2679, 2104, 4, 944432, 7187, 2018, 4, 6843]",[0],1973.0
905023e2-ac03-11e9-9bd0-04ea56df376a,"[0, 0, 1, 57237, 1742704, 0, 1, 24510, 0, 56951, 1, 4, 87861, 0, 0, 189886, 57046, 0]","[1377445, 33896, 4, 621248, 61631, 42688, 4, 273548, 12302, 0, 4, 17950, 6765, 4, 66584, 122176, 3195, 4, 43205]",[0],2015.0
90510d66-ac03-11e9-a9a9-04ea56df376a,"[0, 4152, 6, 17003, 26590, 4, 3710, 0]","[509714, 1, 2106]",[0],2017.0
90521e1c-ac03-11e9-9e83-04ea56df376a,"[0, 3015, 233983, 1, 6, 707825, 102, 1, 0, 4152]","[3708, 5782, 3173]",[0],1887.0
90532ed2-ac03-11e9-ad2a-04ea56df376a,"[1338, 0, 233983, 1, 6, 707825, 102]","[3708, 1, 5782, 934]",[0],1887.0
90543f8c-ac03-11e9-a8bf-04ea56df376a,"[0, 233983, 1, 6, 707825, 9793, 4152]","[1673, 15059, 4, 3574]",[0],1887.0
90555074-ac03-11e9-91a1-04ea56df376a,"[1338, 3015, 233983, 1, 6, 707825, 102]",[260759],[0],1887.0
90563a34-ac03-11e9-b77d-04ea56df376a,"[598, 148, 1, 38616, 143952, 2126, 6, 2, 2515, 8, 2, 19936, 4, 8, 2, 1770, 6, 1435]","[454286, 3015, 7378, 4, 5130]",[0],
9056fcc8-ac03-11e9-97e1-04ea56df376a,"[2126, 6, 2, 2515, 8, 2, 19936, 4, 8, 2, 1770, 6, 0]","[0, 44724, 4, 38616, 5901]",[0],
